Date,RegionName,AreaCode,AveragePrice,Index,IndexSA,1m%Change,12m%Change,AveragePriceSA,SalesVolume,DetachedPrice,DetachedIndex,Detached1m%Change,Detached12m%Change,SemiDetachedPrice,SemiDetachedIndex,SemiDetached1m%Change,SemiDetached12m%Change,TerracedPrice,TerracedIndex,Terraced1m%Change,Terraced12m%Change,FlatPrice,FlatIndex,Flat1m%Change,Flat12m%Change,CashPrice,CashIndex,Cash1m%Change,Cash12m%Change,CashSalesVolume,MortgagePrice,MortgageIndex,Mortgage1m%Change,Mortgage12m%Change,MortgageSalesVolume,FTBPrice,FTBIndex,FTB1m%Change,FTB12m%Change,FOOPrice,FOOIndex,FOO1m%Change,FOO12m%Change,NewPrice,NewIndex,New1m%Change,New12m%Change,NewSalesVolume,OldPrice,OldIndex,Old1m%Change,Old12m%Change,OldSalesVolume
2021-05-01,East of England,E12000006,302409.0,132.5,132.6,0.1,4.2,302652.0,8704.0,452340.0,132.5,0.1,3.3,307660.0,134.1,0.3,3.6,256759.0,134.1,0.2,6.0,198114.0,127.9,-0.2,4.2,287794.0,132.3,0.1,4.7,2369.0,309660.0,132.6,0.1,4.1,6318.0,252292.0,132.7,0.1,4.4,340212.0,132.4,0.2,4.1,364071.0,131.6,-1.8,-2.0,952.0,299211.0,133.1,0.4,5.3,7752.0
2021-06-01,East of England,E12000006,316139.0,138.5,138.3,4.5,8.4,315755.0,21732.0,469413.0,137.5,3.8,7.3,319944.0,139.4,4.0,7.2,272096.0,142.1,6.0,10.5,207557.0,134.0,4.8,9.1,302614.0,139.1,5.1,9.3,6178.0,323085.0,138.4,4.3,8.0,15511.0,264252.0,139.0,4.7,8.8,355056.0,138.2,4.4,8.0,366974.0,132.7,0.8,3.6,2014.0,314293.0,139.8,5.0,9.1,19718.0
2021-07-01,East of England,E12000006,302713.0,132.6,131.4,-4.2,3.6,300042.0,5417.0,452481.0,132.5,-3.6,2.8,309525.0,134.9,-3.3,3.8,255469.0,133.4,-6.1,3.8,198783.0,128.3,-4.2,4.6,286965.0,131.9,-5.2,3.5,1403.0,310378.0,132.9,-3.9,3.6,3996.0,252921.0,133.0,-4.3,4.1,340106.0,132.3,-4.2,3.2,377494.0,136.5,2.9,3.4,529.0,298134.0,132.6,-5.1,3.8,4888.0
2021-08-01,East of England,E12000006,313237.0,137.2,135.8,3.5,5.8,310093.0,8258.0,472247.0,138.3,4.4,5.1,320735.0,139.8,3.6,5.6,264624.0,138.2,3.6,6.3,200917.0,129.7,1.1,6.1,297357.0,136.7,3.6,5.9,2175.0,321016.0,137.5,3.4,5.7,6058.0,260155.0,136.8,2.9,6.1,353792.0,137.7,4.0,5.5,368398.0,133.2,-2.4,-0.1,878.0,310874.0,138.3,4.3,6.7,7380.0
2021-09-01,East of England,E12000006,320222.0,140.3,138.4,2.2,6.7,315991.0,15648.0,478679.0,140.2,1.4,5.0,326185.0,142.2,1.7,6.4,273268.0,142.7,3.3,8.3,207666.0,134.1,3.4,8.1,306010.0,140.6,2.9,7.2,4461.0,327443.0,140.2,2.0,6.6,11147.0,267048.0,140.4,2.6,7.5,360376.0,140.2,1.9,6.0,374802.0,135.5,1.7,1.4,1378.0,318008.0,141.5,2.3,7.6,14270.0
2021-10-01,East of England,E12000006,315611.0,138.3,137.2,-1.4,5.6,313136.0,6112.0,482822.0,141.4,0.9,6.4,321769.0,140.2,-1.4,5.6,264376.0,138.1,-3.3,4.9,200763.0,129.6,-3.3,5.0,301136.0,138.4,-1.6,5.6,1508.0,322895.0,138.3,-1.4,5.6,4583.0,261177.0,137.3,-2.2,5.5,357617.0,139.2,-0.8,5.7,370366.0,133.9,-1.2,2.1,842.0,313321.0,139.4,-1.5,6.2,5270.0
2021-11-01,East of England,E12000006,322616.0,141.3,140.1,2.2,7.5,319732.0,7956.0,491305.0,143.9,1.8,7.9,330200.0,143.9,2.6,7.9,270845.0,141.4,2.4,6.9,204860.0,132.3,2.0,6.6,307949.0,141.5,2.3,7.7,2105.0,330016.0,141.3,2.2,7.4,5817.0,267030.0,140.4,2.2,7.4,365487.0,142.2,2.2,7.6,383731.0,138.7,3.6,6.8,1057.0,319709.0,142.2,2.0,7.6,6899.0
2021-12-01,East of England,E12000006,323294.0,141.6,140.7,0.2,6.4,321126.0,9220.0,490262.0,143.6,-0.2,6.4,329211.0,143.5,-0.3,6.3,274234.0,143.2,1.3,6.6,205472.0,132.7,0.3,5.7,309788.0,142.4,0.6,7.0,2351.0,330280.0,141.5,0.1,6.1,6816.0,268195.0,141.0,0.4,6.5,365529.0,142.2,0.0,6.2,372352.0,134.6,-3.0,2.0,1699.0,321736.0,143.1,0.6,7.0,7521.0
2022-01-01,East of England,E12000006,326569.0,143.1,143.0,1.0,8.4,326540.0,6879.0,497717.0,145.8,1.5,10.5,334966.0,146.0,1.7,9.0,275029.0,143.6,0.3,7.8,204971.0,132.3,-0.2,4.0,312074.0,143.4,0.7,8.8,1852.0,333932.0,143.0,1.1,8.3,4978.0,270216.0,142.1,0.8,7.7,370068.0,144.0,1.2,9.0,384316.0,138.9,3.2,7.5,674.0,324079.0,144.2,0.7,8.5,6205.0
2022-02-01,East of England,E12000006,330076.0,144.6,143.7,1.1,9.1,328098.0,7894.0,499715.0,146.4,0.4,10.6,338152.0,147.4,1.0,9.8,278253.0,145.3,1.2,8.3,211169.0,136.3,3.0,6.2,314696.0,144.6,0.8,9.0,2148.0,337804.0,144.7,1.2,9.1,5695.0,274415.0,144.3,1.6,8.7,372856.0,145.1,0.8,9.6,396526.0,143.4,3.2,9.5,926.0,327243.0,145.6,1.0,9.2,6968.0
2022-03-01,East of England,E12000006,329369.0,144.3,144.6,-0.2,8.1,329982.0,8955.0,500496.0,146.6,0.2,10.1,337771.0,147.2,-0.1,9.1,277843.0,145.1,-0.1,7.2,207786.0,134.2,-1.6,3.4,314096.0,144.3,-0.2,8.2,2468.0,337051.0,144.4,-0.2,8.1,6377.0,273175.0,143.6,-0.5,7.4,372653.0,145.0,-0.1,8.7,394916.0,142.8,-0.4,6.9,1235.0,326572.0,145.3,-0.2,8.4,7720.0
2022-04-01,East of England,E12000006,332827.0,145.8,146.1,1.0,10.2,333472.0,8082.0,503500.0,147.5,0.6,11.4,340598.0,148.4,0.8,11.1,282885.0,147.7,1.8,10.4,210180.0,135.7,1.2,5.9,317356.0,145.8,1.0,10.4,2143.0,340604.0,145.9,1.1,10.2,5860.0,276634.0,145.5,1.3,9.7,376025.0,146.3,0.9,10.8,391187.0,141.4,-0.9,5.6,1175.0,330309.0,146.9,1.1,10.8,6907.0
2022-05-01,East of England,E12000006,336701.0,147.5,147.7,1.2,11.3,337125.0,8072.0,509449.0,149.2,1.2,12.6,345633.0,150.6,1.5,12.3,285950.0,149.3,1.1,11.4,211345.0,136.5,0.6,6.7,321137.0,147.6,1.2,11.6,2216.0,344536.0,147.6,1.2,11.3,5764.0,279621.0,147.0,1.1,10.8,380616.0,148.1,1.2,11.9,395439.0,143.0,1.1,8.6,1042.0,334166.0,148.7,1.2,11.7,7030.0
2022-06-01,East of England,E12000006,339038.0,148.5,148.3,0.7,7.2,338487.0,8521.0,511528.0,149.8,0.4,9.0,347367.0,151.4,0.5,8.6,288602.0,150.7,0.9,6.1,214377.0,138.4,1.4,3.3,322771.0,148.3,0.5,6.7,2174.0,347159.0,148.7,0.8,7.5,6224.0,281942.0,148.3,0.8,6.7,382909.0,149.0,0.6,7.8,397798.0,143.8,0.6,8.4,1560.0,336500.0,149.7,0.7,7.1,6961.0
2022-07-01,East of England,E12000006,345073.0,151.2,149.9,1.8,14.0,342168.0,8960.0,522218.0,153.0,2.1,15.4,354858.0,154.7,2.2,14.6,293854.0,153.5,1.8,15.0,214331.0,138.4,0.0,7.8,329395.0,151.4,2.1,14.8,2291.0,352996.0,151.2,1.7,13.7,6526.0,286194.0,150.5,1.5,13.2,390427.0,151.9,2.0,14.8,407601.0,147.4,2.5,8.0,1022.0,342383.0,152.3,1.7,14.8,7938.0
2022-08-01,East of England,E12000006,348475.0,152.7,151.1,1.0,11.2,344842.0,9476.0,527577.0,154.5,1.0,11.7,358276.0,156.1,1.0,11.7,297197.0,155.2,1.1,12.3,215622.0,139.2,0.6,7.3,331741.0,152.5,0.7,11.6,2463.0,356828.0,152.8,1.1,11.2,6855.0,288759.0,151.8,0.9,11.0,394510.0,153.5,1.0,11.5,410527.0,148.4,0.7,11.4,913.0,345801.0,153.8,1.0,11.2,8563.0
2022-09-01,East of England,E12000006,349296.0,153.0,151.0,0.2,9.1,344785.0,9259.0,529862.0,155.2,0.4,10.7,358717.0,156.3,0.1,10.0,297712.0,155.5,0.2,8.9,215821.0,139.3,0.1,3.9,333402.0,153.2,0.5,9.0,2416.0,357324.0,153.0,0.1,9.1,6668.0,289438.0,152.2,0.2,8.4,395440.0,153.9,0.2,9.7,411024.0,148.6,0.1,9.7,1070.0,346634.0,154.2,0.2,9.0,8189.0
2022-10-01,East of England,E12000006,348910.0,152.8,151.6,-0.1,10.6,346166.0,8558.0,529038.0,155.0,-0.2,9.6,358752.0,156.4,0.0,11.5,296892.0,155.0,-0.3,12.3,216008.0,139.5,0.1,7.6,332515.0,152.8,-0.3,10.4,2200.0,357133.0,153.0,-0.1,10.6,6156.0,289321.0,152.1,0.0,10.8,394819.0,153.6,-0.2,10.4,406433.0,146.9,-1.1,9.7,855.0,346416.0,154.1,-0.1,10.6,7703.0
2022-11-01,East of England,E12000006,350523.0,153.6,152.0,0.5,8.7,347015.0,8605.0,532177.0,155.9,0.6,8.3,360527.0,157.1,0.5,9.2,298133.0,155.7,0.4,10.1,216266.0,139.6,0.1,5.6,334284.0,153.6,0.5,8.6,2402.0,358693.0,153.6,0.4,8.7,6060.0,290726.0,152.9,0.5,8.9,396581.0,154.3,0.4,8.5,420488.0,152.0,3.5,9.6,778.0,347538.0,154.6,0.3,8.7,7827.0
2022-12-01,East of England,E12000006,348435.0,152.6,151.7,-0.6,7.8,346298.0,7711.0,527665.0,154.6,-0.8,7.6,358723.0,156.3,-0.5,9.0,296771.0,155.0,-0.5,8.2,215350.0,139.0,-0.4,4.8,332364.0,152.7,-0.6,7.3,2150.0,356528.0,152.7,-0.6,7.9,5373.0,289302.0,152.1,-0.5,7.9,393937.0,153.3,-0.7,7.8,408570.0,147.7,-2.8,9.7,928.0,345837.0,153.8,-0.5,7.5,6783.0
2023-01-01,East of England,E12000006,342919.0,150.2,149.8,-1.6,5.0,341940.0,5384.0,521360.0,152.7,-1.2,4.8,352525.0,153.6,-1.7,5.2,290664.0,151.8,-2.1,5.7,212585.0,137.3,-1.3,3.7,326875.0,150.2,-1.7,4.7,1782.0,350973.0,150.3,-1.6,5.1,3461.0,284139.0,149.4,-1.8,5.2,388235.0,151.1,-1.4,4.9,409733.0,148.1,0.3,6.6,247.0,340062.0,151.3,-1.7,4.9,5137.0
2023-02-01,East of England,E12000006,344818.0,151.1,150.4,0.6,4.5,343226.0,5236.0,526004.0,154.1,0.9,5.3,354718.0,154.6,0.6,4.9,291837.0,152.4,0.4,4.9,212815.0,137.4,0.1,0.8,327814.0,150.7,0.3,4.2,1614.0,353253.0,151.3,0.6,4.6,3491.0,285650.0,150.2,0.5,4.1,390469.0,151.9,0.6,4.7,430144.0,155.5,5.0,8.5,280.0,341210.0,151.8,0.3,4.3,4956.0
2023-03-01,East of England,E12000006,339105.0,148.6,148.7,-1.7,3.0,339349.0,5904.0,518378.0,151.8,-1.4,3.6,349921.0,152.5,-1.4,3.6,285051.0,148.9,-2.3,2.6,209766.0,135.4,-1.4,1.0,322732.0,148.3,-1.6,2.7,1973.0,347265.0,148.7,-1.7,3.0,3773.0,280643.0,147.6,-1.8,2.7,384366.0,149.6,-1.6,3.1,422334.0,152.7,-1.8,6.9,435.0,335584.0,149.3,-1.6,2.8,5469.0
2023-04-01,East of England,E12000006,334138.0,146.4,146.8,-1.5,0.4,335119.0,4605.0,509212.0,149.2,-1.8,1.1,344188.0,150.0,-1.6,1.1,281675.0,147.1,-1.2,-0.4,207444.0,133.9,-1.1,-1.3,317988.0,146.1,-1.5,0.2,1532.0,342186.0,146.6,-1.5,0.5,2924.0,276827.0,145.6,-1.4,0.1,378343.0,147.2,-1.6,0.6,416457.0,150.6,-1.4,6.5,360.0,330657.0,147.1,-1.5,0.1,4245.0
2023-05-01,East of England,E12000006,333064.0,145.9,146.1,-0.3,-1.1,333578.0,4832.0,504971.0,147.9,-0.8,-0.9,342537.0,149.3,-0.5,-0.9,281776.0,147.1,0.0,-1.5,207952.0,134.3,0.2,-1.6,317777.0,146.0,-0.1,-1.0,1561.0,340773.0,146.0,-0.4,-1.1,3109.0,276277.0,145.3,-0.2,-1.2,376673.0,146.6,-0.4,-1.0,413535.0,149.5,-0.7,4.6,360.0,329657.0,146.7,-0.3,-1.3,4472.0
2023-06-01,East of England,E12000006,335947.0,147.2,147.0,0.9,-0.9,335512.0,5922.0,510415.0,149.5,1.1,-0.2,345106.0,150.4,0.7,-0.7,285375.0,149.0,1.3,-1.1,208028.0,134.3,0.0,-3.0,320531.0,147.3,0.9,-0.7,1821.0,343722.0,147.2,0.9,-1.0,3894.0,278281.0,146.3,0.7,-1.3,380451.0,148.0,1.0,-0.6,408735.0,147.8,-1.2,2.7,546.0,332848.0,148.1,1.0,-1.1,5376.0
2023-07-01,East of England,E12000006,339626.0,148.8,147.6,1.1,-1.6,336909.0,5608.0,517132.0,151.5,1.3,-1.0,350627.0,152.8,1.6,-1.2,287851.0,150.3,0.9,-2.0,208565.0,134.7,0.3,-2.7,323927.0,148.9,1.1,-1.7,1676.0,347529.0,148.8,1.1,-1.5,3769.0,280810.0,147.7,0.9,-1.9,385310.0,149.9,1.3,-1.3,410315.0,148.3,0.4,0.7,201.0,336610.0,149.7,1.1,-1.7,5407.0
2023-08-01,East of England,E12000006,339742.0,148.8,147.4,0.0,-2.5,336393.0,6171.0,516633.0,151.3,-0.1,-2.1,350763.0,152.9,0.0,-2.1,289786.0,151.3,0.7,-2.5,206966.0,133.6,-0.8,-4.0,323257.0,148.6,-0.2,-2.6,1803.0,347950.0,149.0,0.1,-2.5,4172.0,281288.0,147.9,0.2,-2.6,384931.0,149.8,-0.1,-2.4,419278.0,151.6,2.2,2.1,170.0,336369.0,149.6,-0.1,-2.7,6001.0
2023-09-01,East of England,E12000006,340046.0,149.0,147.2,0.1,-2.6,336060.0,5726.0,517595.0,151.6,0.2,-2.3,350634.0,152.8,0.0,-2.3,289509.0,151.2,-0.1,-2.8,207851.0,134.2,0.4,-3.7,323919.0,148.9,0.2,-2.8,1769.0,348116.0,149.1,0.0,-2.6,3749.0,281332.0,147.9,0.0,-2.8,385551.0,150.0,0.2,-2.5,414773.0,150.0,-1.1,0.9,172.0,336865.0,149.9,0.1,-2.8,5554.0
2023-10-01,East of England,E12000006,337075.0,147.7,146.6,-0.9,-3.4,334643.0,5401.0,512370.0,150.1,-1.0,-3.2,348873.0,152.0,-0.5,-2.8,285559.0,149.1,-1.4,-3.8,206900.0,133.6,-0.5,-4.2,321430.0,147.7,-0.8,-3.3,1631.0,344944.0,147.7,-0.9,-3.4,3534.0,279075.0,146.7,-0.8,-3.5,381915.0,148.6,-0.9,-3.3,420789.0,152.1,1.5,3.5,121.0,333536.0,148.4,-1.0,-3.7,5280.0
2023-11-01,East of England,E12000006,335106.0,146.8,145.6,-0.6,-4.4,332433.0,5282.0,510910.0,149.7,-0.3,-4.0,346543.0,151.0,-0.7,-3.9,283079.0,147.8,-0.9,-5.0,205865.0,132.9,-0.5,-4.8,318933.0,146.6,-0.8,-4.6,1699.0,343168.0,147.0,-0.5,-4.3,3199.0,277331.0,145.8,-0.6,-4.6,379837.0,147.8,-0.5,-4.2,433901.0,156.9,3.1,3.2,100.0,330984.0,147.2,-0.8,-4.8,5182.0
2023-12-01,East of England,E12000006,331316.0,145.1,144.3,-1.1,-4.9,329328.0,4546.0,502903.0,147.3,-1.6,-4.7,343037.0,149.5,-1.0,-4.4,280962.0,146.7,-0.7,-5.3,203409.0,131.3,-1.2,-5.5,314716.0,144.6,-1.3,-5.3,1281.0,339522.0,145.4,-1.1,-4.8,2741.0,274754.0,144.5,-0.9,-5.0,374794.0,145.8,-1.3,-4.9,425467.0,153.8,-1.9,4.1,76.0,327375.0,145.6,-1.1,-5.3,4470.0
2024-01-01,East of England,E12000006,334443.0,146.5,146.0,0.9,-2.5,333264.0,3081.0,509372.0,149.2,1.3,-2.3,346067.0,150.8,0.9,-1.8,284540.0,148.6,1.3,-2.1,203274.0,131.2,-0.1,-4.4,318085.0,146.2,1.1,-2.7,792.0,342572.0,146.7,0.9,-2.4,1673.0,276705.0,145.5,0.7,-2.6,379188.0,147.5,1.2,-2.3,439330.0,158.8,3.3,7.2,24.0,330091.0,146.8,0.8,-2.9,3057.0
2024-02-01,East of England,E12000006,338133.0,148.1,147.1,1.1,-1.9,335896.0,2218.0,516845.0,151.4,1.5,-1.7,352083.0,153.4,1.7,-0.7,285250.0,149.0,0.2,-2.3,204702.0,132.2,0.7,-3.8,321334.0,147.7,1.0,-2.0,419.0,346472.0,148.4,1.1,-1.9,953.0,280120.0,147.3,1.2,-1.9,382902.0,149.0,1.0,-1.9,488834.0,176.7,11.3,13.6,20.0,331734.0,147.6,0.5,-2.8,2198.0
2024-03-01,East of England,E12000006,337949.0,148.0,147.9,-0.1,-0.3,337567.0,,515552.0,151.0,-0.3,-0.5,350870.0,152.9,-0.3,0.3,284997.0,148.8,-0.1,0.0,206536.0,133.4,0.9,-1.5,320912.0,147.5,-0.1,-0.6,,346397.0,148.4,0.0,-0.2,,280379.0,147.4,0.1,-0.1,382161.0,148.7,-0.2,-0.6,,,,,,,,,,
2024-04-01,East of England,E12000006,335448.0,146.9,147.4,-0.7,0.4,336580.0,,504589.0,147.8,-2.1,-0.9,349211.0,152.2,-0.5,1.5,285137.0,148.9,0.0,1.2,206732.0,133.5,0.1,-0.3,316355.0,145.4,-1.4,-0.5,,344847.0,147.7,-0.4,0.8,,278828.0,146.6,-0.6,0.7,378659.0,147.3,-0.9,0.1,,,,,,,,,,
1968-04-01,London,E12000007,4418.489911,1.096814667,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968-05-01,London,E12000007,4418.489911,1.096814667,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968-06-01,London,E12000007,4418.489911,1.096814667,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968-07-01,London,E12000007,4544.73248,1.128152229,,2.857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968-08-01,London,E12000007,4544.73248,1.128152229,,2.857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968-09-01,London,E12000007,4544.73248,1.128152229,,2.857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968-10-01,London,E12000007,4443.738425,1.10308218,,-2.222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968-11-01,London,E12000007,4443.738425,1.10308218,,-2.222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968-12-01,London,E12000007,4443.738425,1.10308218,,-2.222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969-01-01,London,E12000007,4595.229508,1.140687254,,3.409090909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969-02-01,London,E12000007,4595.229508,1.140687254,,3.409090909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969-03-01,London,E12000007,4595.229508,1.140687254,,3.409090909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969-04-01,London,E12000007,4494.235452,1.115617205,,-2.197802198,1.714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969-05-01,London,E12000007,4494.235452,1.115617205,,-2.197802198,1.714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969-06-01,London,E12000007,4494.235452,1.115617205,,-2.197802198,1.714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969-07-01,London,E12000007,4645.726535,1.153222279,,3.370786517,2.222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969-08-01,London,E12000007,4645.726535,1.153222279,,3.370786517,2.222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969-09-01,London,E12000007,4645.726535,1.153222279,,3.370786517,2.222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969-10-01,London,E12000007,4620.478021,1.146954766,,-0.543478261,3.977272727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969-11-01,London,E12000007,4620.478021,1.146954766,,-0.543478261,3.977272727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969-12-01,London,E12000007,4620.478021,1.146954766,,-0.543478261,3.977272727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-01-01,London,E12000007,4948.7087,1.228432427,,7.103825137,7.692307692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-02-01,London,E12000007,4948.7087,1.228432427,,7.103825137,7.692307692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-03-01,London,E12000007,4948.7087,1.228432427,,7.103825137,7.692307692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-04-01,London,E12000007,4847.714645,1.203362378,,-2.040816327,7.865168539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-05-01,London,E12000007,4847.714645,1.203362378,,-2.040816327,7.865168539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-06-01,London,E12000007,4847.714645,1.203362378,,-2.040816327,7.865168539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-07-01,London,E12000007,5201.193838,1.291107551,,7.291666667,11.95652174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-08-01,London,E12000007,5201.193838,1.291107551,,7.291666667,11.95652174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-09-01,London,E12000007,5201.193838,1.291107551,,7.291666667,11.95652174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-10-01,London,E12000007,5251.690866,1.303642576,,0.970873786,13.66120219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-11-01,London,E12000007,5251.690866,1.303642576,,0.970873786,13.66120219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-12-01,London,E12000007,5251.690866,1.303642576,,0.970873786,13.66120219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1971-01-01,London,E12000007,5377.933435,1.334980138,,2.403846154,8.673469388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1971-02-01,London,E12000007,5377.933435,1.334980138,,2.403846154,8.673469388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1971-03-01,London,E12000007,5377.933435,1.334980138,,2.403846154,8.673469388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1971-04-01,London,E12000007,5706.164114,1.416457799,,6.103286385,17.70833333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1971-05-01,London,E12000007,5706.164114,1.416457799,,6.103286385,17.70833333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1971-06-01,London,E12000007,5706.164114,1.416457799,,6.103286385,17.70833333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1971-07-01,London,E12000007,5958.649252,1.479132923,,4.424778761,14.5631068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1971-08-01,London,E12000007,5958.649252,1.479132923,,4.424778761,14.5631068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1971-09-01,London,E12000007,5958.649252,1.479132923,,4.424778761,14.5631068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1971-10-01,London,E12000007,6312.128444,1.566878096,,5.93220339,20.19230769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1971-11-01,London,E12000007,6312.128444,1.566878096,,5.93220339,20.19230769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1971-12-01,London,E12000007,6312.128444,1.566878096,,5.93220339,20.19230769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1972-01-01,London,E12000007,7044.335344,1.748635955,,11.6,30.98591549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1972-02-01,London,E12000007,7044.335344,1.748635955,,11.6,30.98591549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1972-03-01,London,E12000007,7044.335344,1.748635955,,11.6,30.98591549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1972-04-01,London,E12000007,7877.536299,1.955463864,,11.82795699,38.05309735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1972-05-01,London,E12000007,7877.536299,1.955463864,,11.82795699,38.05309735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1972-06-01,London,E12000007,7877.536299,1.955463864,,11.82795699,38.05309735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1972-07-01,London,E12000007,8937.973877,2.218699384,,13.46153846,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1972-08-01,London,E12000007,8937.973877,2.218699384,,13.46153846,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1972-09-01,London,E12000007,8937.973877,2.218699384,,13.46153846,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1972-10-01,London,E12000007,10048.90848,2.494469929,,12.42937853,59.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1972-11-01,London,E12000007,10048.90848,2.494469929,,12.42937853,59.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1972-12-01,London,E12000007,10048.90848,2.494469929,,12.42937853,59.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1973-01-01,London,E12000007,10528.63025,2.613552665,,4.773869347,49.46236559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
